0
0
0
1
10
10
10
11
11
12
11
4
4
12
12
14
6
13
12
10
12
12
10
15
8
12
9
8
10
14
14
11
9
13
9
1
9
9
12
10
9
13
14
14
9
11
1
1
10
12
12
12
8
13
8
9
12
11
13
14
13
14
8
14
1
8
12
12
12
9
9
11
1
13
9
1
14
14
12
12
8
1
14
11
10
13
8
10
12
11
8
1
1
14
1
13
10
9
12
14
11
10
8
10
14
12
13
1
14
12
1
13
11
8
1
10
10
1
12
11
9
13
14
13
8
11
11
1
10
9
1
12
12
13
12
11
10
10
14
1
1
14
10
14
11
11
13
13
13
10
12
14
10
12
8
12
14
10
10
13
12
12
13
10
11
13
13
14
8
9
10
11
13
10
12
12
12
13
12
12
10
12
1
10
10
13
12
11
1
11
14
1
13
10
8
8
13
11
1
11
11
1
1
10
10
8
1
10
9
13
10
13
11
12
14
13
8
9
9
10
10
9
9
8
1
11
14
14
13
13
8
13
12
12
10
8
13
10
11
12
10
13
8
8
13
8
1
14
9
9
1
11
Restart 0
0
0
0
2
0
0
0
0
0
5
3
0
0
0
3
0
0
2
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
3
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
1
0
3
0
0
0
3
2
3
0
0
0
0
0
0
0
0
0
0
0
4
0
1
1
0
0
0
0
0
2
0
0
2
0
0
2
2
0
0
0
0
2
0
2
0
0
2
0
0
0
0
0
5
0
0
0
1
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
4
0
0
2
0
0
0
0
0
1
0
0
0
0
0
0
0
1
0
1
0
0
0
0
0
2
3
0
0
3
0
0
0
4
0
3
0
0
2
2
0
2
0
0
0
1
0
1
0
0
0
0
0
2
1
0
0
0
0
1
1
0
0
0
0
2
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
1
0
0
0
0
0
3
0
0
0
1
3
0
0
0
0
1
0
0
0
0
0
0
1
0
0
0
1
0
0
0
0
0
0
0
Restart 1
